0,SMILES,Kh_mean,Kh_first,Varying_1,Varying_2,Varying_3,Varying_4,Varying_5,Varying_6,Varying_7,Varying_8,Varying_9
tralomethrin,CC1(C)[C@@H](C(Br)C(Br)(Br)Br)[C@H]1C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2,-10.126631103850338,-10.126631103850338,0,0,0,0,0,0,0,0,0
"2,2-dibromo-2-cyanoacetamide",NC(=O)C(Br)(Br)C#N,-6.253828811575473,-6.253828811575473,0,0,0,0,0,0,0,0,0
bronopol,OCC(Br)(CO)[N+]([O-])=O,-13.541073712262515,-13.541073712262515,0,0,0,0,0,0,0,0,0
3-bromonitrobenzene,[O-][N+](=O)c1cccc(Br)c1,-1.6863989535702288,-1.6863989535702288,0,0,0,0,0,0,0,0,0
"3,5-dibromo-4-hydroxy-benzonitrile",Oc1c(Br)cc(cc1Br)C#N,-6.606650186198215,-6.606650186198215,0,0,0,0,0,0,0,0,0
bromacil,CCC(C)N1C(=O)NC(=C(Br)C1=O)C,-9.591943243828789,-9.591943243828789,1,1,1,1,0,0,0,0,0
N'-(4-bromophenyl)-N-methoxy-N-methylurea,CON(C)C(=O)Nc1ccc(Br)cc1,-8.070906088787817,-8.070906088787817,0,0,0,0,0,0,0,0,0
bromuron,CN(C)C(=O)Nc1ccc(Br)cc1,-9.903487552536127,-9.903487552536127,0,0,0,0,0,0,0,0,0
bromofenoxim,[O-][N+](=O)c1ccc(ONC=C2C=C(Br)C(=O)C(=C2)Br)c(c1)[N+]([O-])=O,-11.77528972943772,-11.77528972943772,0,0,0,0,0,0,0,0,0
"2,6-dibromo-4-cyanophenyl octanoate",CCCCCCCC(=O)Oc1c(Br)cc(cc1Br)C#N,1.1711829815029449,1.1711829815029449,0,0,0,0,0,0,0,0,0
deltamethrin,CC1(C)[C@@H](C=C(Br)Br)[C@H]1C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2,-0.15666787641524516,-0.15666787641524516,1,0,0,0,0,0,0,0,0
bromotrifluoromethane,FC(F)(F)Br,10.803514896353805,10.803514896353805,0,0,0,0,0,0,0,0,0
"1-bromo-1,2,2,2-tetrafluoroethane",FC(Br)C(F)(F)F,8.85386546804812,8.85386546804812,0,0,0,0,0,0,0,0,0
"1,2-dibromotetrafluoroethane",FC(F)(Br)C(F)(F)Br,15.124843877948036,15.124843877948036,0,0,0,0,0,0,0,0,0
4-bromofluorobenzene,Fc1ccc(Br)cc1,5.240048458424061,5.240048458424061,0,0,0,0,0,0,0,0,0
bromochloromethane,ClCBr,5.041358425304508,5.041358425304508,0,0,0,0,0,0,0,0,0
bromodichloromethane,ClC(Cl)Br,5.390340218094449,5.390340218094449,0,0,0,0,0,0,0,0,0
dibromochloromethane,ClC(Br)Br,4.64331113831548,4.64331113831548,1,0,0,0,0,0,0,0,0
1-chloro-2-bromoethane,ClCCBr,4.509860006183766,4.509860006183766,0,0,0,0,0,0,0,0,0
"1,2-dibromo-3-chloropropane",ClCC(Br)CBr,2.333246100490757,2.333246100490757,1,1,0,0,0,0,0,0,0
1-bromo-4-chlorobenzene,Clc1ccc(Br)cc1,4.990832666800076,4.990832666800076,0,0,0,0,0,0,0,0,0
2-bromo-4-chloro-1-methoxybenzene,COc1ccc(Cl)cc1Br,4.017383521085972,4.017383521085972,0,0,0,0,0,0,0,0,0
4-bromo-2-chloro-1-methoxybenzene,COc1ccc(Br)cc1Cl,4.3428059215206005,4.3428059215206005,0,0,0,0,0,0,0,0,0
3-(4-bromo-3-chlorophenyl)-1-methoxy-1-methylurea,CON(C)C(=O)Nc1ccc(Br)c(Cl)c1,-7.863721579663506,-7.863721579663506,0,0,0,0,0,0,0,0,0
halacrinate,Clc1cc(Br)c(OC(=O)C=C)c2ncccc12,-5.480638923341991,-5.480638923341991,0,0,0,0,0,0,0,0,0
bromuconazole,Clc1ccc(c(Cl)c1)C2(CC(Br)CO2)Cn3cncn3,-11.695247021764184,-11.695247021764184,0,0,0,0,0,0,0,0,0
tribromofluoromethane,FC(Br)(Br)Br,6.502290170873972,6.502290170873972,0,0,0,0,0,0,0,0,0
bromochlorodifluoromethane,FC(F)(Cl)Br,9.721165995742174,9.721165995742174,0,0,0,0,0,0,0,0,0
"1-bromo-1-chloro-2,2,2-trifluoroethane",FC(F)(F)C(Cl)Br,7.827037953441185,7.827037953441185,0,0,0,0,0,0,0,0,0
fluazolate,CC(C)OC(=O)c1cc(c(F)cc1Cl)c2nn(C)c(c2Br)C(F)(F)F,-2.5649493574615367,-2.5649493574615367,0,0,0,0,0,0,0,0,0
iodomethane,CI,6.237304139093374,6.237304139093374,0,0,0,0,0,0,0,0,0
diiodomethane,ICI,3.581168285168985,3.581168285168985,0,0,0,0,0,0,0,0,0
triiodomethane,IC(I)I,5.383592917145556,5.383592917145556,0,0,0,0,0,0,0,0,0
iodoethane,CCI,6.494096173382481,6.494096173382481,0,0,0,0,0,0,0,0,0
1-iodopropane,CC(C)I,6.839822578444106,6.839822578444106,0,0,0,0,0,0,0,0,0
2-iodopropane,CC(C)I,6.972769319383249,6.972769319383249,0,0,0,0,0,0,0,0,0
1-iodobutane,CCCCI,7.447555423666176,7.447555423666176,0,0,0,0,0,0,0,0,0
1-iodopentane,CCCCCI,7.5810998322459024,7.5810998322459024,0,0,0,0,0,0,0,0,0
1-iodohexane,CCCCCCI,7.957577403480815,7.957577403480815,0,0,0,0,0,0,0,0,0
1-iodoheptane,CCCCCCCI,8.274439283525387,8.274439283525387,0,0,0,0,0,0,0,0,0
iodobenzene,Ic1ccccc1,4.732214182990108,4.732214182990108,0,0,0,0,0,0,0,0,0
2-iodophenol,Oc1ccccc1I,-2.639057329615259,-2.639057329615259,0,0,0,0,0,0,0,0,0
"4-hydroxy-3,5-diiodo-benzonitrile",Oc1c(I)cc(cc1I)C#N,-4.867534450455582,-4.867534450455582,0,0,0,0,0,0,0,0,0
3-iodo-2-propynyl butylcarbamate,CCCCNC(=O)OCC#CI,-4.406719247264253,-4.406719247264253,0,0,0,0,0,0,0,0,0
benodanil,Ic1ccccc1C(=O)Nc2ccccc2,-18.598117404948418,-18.598117404948418,1,1,1,1,1,1,1,1,1
chloroiodomethane,ClCI,4.733003557497976,4.733003557497976,0,0,0,0,0,0,0,0,0
methanethiol,CS,5.700865517439451,5.700865517439451,0,0,0,0,0,0,0,0,0
ethanethiol,CCS,5.799458218878193,5.799458218878193,0,0,0,0,0,0,0,0,0
1-propanethiol,CCCS,6.147233370392147,6.147233370392147,0,0,0,0,0,0,0,0,0
1-butanethiol,CCCCS,6.535643478286295,6.535643478286295,0,0,0,0,0,0,0,0,0
2-butanethiol,CCC(C)S,6.571283042360924,6.571283042360924,0,0,0,0,0,0,0,0,0
"1,4-dithiane",C1CSCCS1,1.469675970058942,1.469675970058942,0,0,0,0,0,0,0,0,0
1-pentanethiol,CCCCCS,7.164336120763906,7.164336120763906,0,0,0,0,0,0,0,0,0
dimethyl sulfide,CSC,5.181819703482979,5.181819703482979,1,1,1,1,0,0,0,0,0
ethyl methyl sulfide,CCSC,5.472670753692815,5.472670753692815,0,0,0,0,0,0,0,0,0
diethyl sulfide,CCSCC,4.580142157629344,4.580142157629344,1,1,1,1,0,0,0,0,0
dipropyl sulfide,CCCSCCC,5.684412560498236,5.684412560498236,0,0,0,0,0,0,0,0,0
di-(2-propyl)-sulfide,CC(C)SC(C)C,5.792748078902532,5.792748078902532,0,0,0,0,0,0,0,0,0
allyl methyl sulfide,CSCC=C,5.472670753692815,5.472670753692815,0,0,0,0,0,0,0,0,0
dimethyl disulfide,CSSC,4.705260446512245,4.705260446512245,1,0,0,0,0,0,0,0,0
diethyl disulfide,CCSSCC,5.269569540949811,5.269569540949811,0,0,0,0,0,0,0,0,0
dipropyl disulfide,CCCSSCCC,6.032286541628237,6.032286541628237,0,0,0,0,0,0,0,0,0
carbon disulfide,S=C=S,7.566811862528942,7.566811862528942,1,1,0,0,0,0,0,0,0
"2,3,4-trithiapentane",CSSSC,3.863232841258714,3.863232841258714,0,0,0,0,0,0,0,0,0
"3,3'-thiobis-1-propene",C=CCSCC=C,5.496768305271875,5.496768305271875,0,0,0,0,0,0,0,0,0
thiophene,s1cccc1,5.504602822541268,5.504602822541268,0,0,0,0,0,0,0,0,0
2-methylthiophene,Cc1sccc1,5.496768305271875,5.496768305271875,0,0,0,0,0,0,0,0,0
benzenethiol,Sc1ccccc1,3.5133382076551185,3.5133382076551185,0,0,0,0,0,0,0,0,0
methyl phenyl sulfide,CSc1ccccc1,3.206529518573015,3.206529518573015,0,0,0,0,0,0,0,0,0
benzo[$b$]thiophene,s1ccc2ccccc12,3.259209776401928,3.259209776401928,0,0,0,0,0,0,0,0,0
dibenzothiophene,s1c2ccccc2c3ccccc13,2.9274654940358644,2.9274654940358644,1,1,0,0,0,0,0,0,0
carbon oxide sulfide,O=C=S,8.660457554033652,8.660457554033652,1,1,1,0,0,0,0,0,0
dimethylsulfoxide,C[S](C)=O,-5.060505923739951,-5.060505923739951,1,1,1,1,1,1,1,0,0
dimethylsulfone,C[S](C)(=O)=O,5.298317366548036,5.298317366548036,0,0,0,0,0,0,0,0,0
2-mercaptoethanol,OCCS,-4.007333185232471,-4.007333185232471,0,0,0,0,0,0,0,0,0
dimethipin,CC1=C(C)[S](=O)(=O)CC[S]1(=O)=O,-12.971540487669746,-12.971540487669746,0,0,0,0,0,0,0,0,0
ethofumesate,CCOC1Oc2ccc(O[S](C)(=O)=O)cc2C1(C)C,-5.598421958998375,-5.598421958998375,0,0,0,0,0,0,0,0,0
propargite,CC(C)(C)c1ccc(OC2CCCCC2O[S](=O)OCC#C)cc1,-2.70805020110221,-2.70805020110221,0,0,0,0,0,0,0,0,0
methyl isothiocyanate,CN=C=S,1.706222012769987,1.706222012769987,0,0,0,0,0,0,0,0,0
thiourea,NC(N)=S,-8.496990484098719,-8.496990484098719,0,0,0,0,0,0,0,0,0
allyl isothiocyanate,C=CCN=C=S,3.1941832122778293,3.1941832122778293,0,0,0,0,0,0,0,0,0
dazomet,CN1CSC(=S)N(C)C1,-10.627534933548796,-10.627534933548796,0,0,0,0,0,0,0,0,0
thiram,CN(C)C(=S)SSC(=S)N(C)C,-3.966898437407706,-3.966898437407706,1,0,0,0,0,0,0,0,0
aziprotryn,CSc1nc(NC(C)C)nc(N=[N+]=[N-])n1,-6.8243736700430855,-6.8243736700430855,0,0,0,0,0,0,0,0,0
simetryn,CCNc1nc(NCC)nc(SC)n1,-9.998797732340453,-9.998797732340453,0,0,0,0,0,0,0,0,0
desmetryn,CNc1nc(NC(C)C)nc(SC)n1,-12.54402966560118,-12.54402966560118,1,1,1,1,1,1,1,0,0
ametryn,CCNc1nc(NC(C)C)nc(SC)n1,-8.665278659957504,-8.665278659957504,0,0,0,0,0,0,0,0,0
prometryn,CSc1nc(NC(C)C)nc(NC(C)C)n1,-8.68492979751591,-8.68492979751591,1,1,1,1,1,1,1,1,0
terbutryn,CCNc1nc(NC(C)(C)C)nc(SC)n1,-8.02330577420042,-8.02330577420042,1,1,1,1,1,1,1,0,0
dipropetryn,CCSc1nc(NC(C)C)nc(NC(C)C)n1,-6.476972362889683,-6.476972362889683,0,0,0,0,0,0,0,0,0
methapyrilene,CN(C)CCN(Cc1sccc1)c2ccccn2,-3.58351893845611,-3.58351893845611,0,0,0,0,0,0,0,0,0
methomyl,CNC(=O)O\N=C(/C)SC,-11.21847892105874,-11.21847892105874,1,1,1,0,0,0,0,0,0
ethidimuron,CC[S](=O)(=O)c1sc(nn1)N(C)C(=O)NC,-18.75715298057358,-18.75715298057358,0,0,0,0,0,0,0,0,0
oxamyl,CNC(=O)O\N=C(SC)\C(=O)N(C)C,-9.84453538008183,-9.84453538008183,1,1,0,0,0,0,0,0,0
aldicarb,CNC(=O)O\N=C\C(C)(C)SC,-6.612613560778816,-6.612613560778816,1,1,1,1,1,1,1,1,0
aldicarb sulfone,CNC(=O)O\N=C\C(C)(C)[S](C)(=O)=O,-8.216088098632316,-8.216088098632316,0,0,0,0,0,0,0,0,0
butocarboxim,CNC(=O)O\N=C(\C)C(C)SC,-9.740968623038354,-9.740968623038354,0,0,0,0,0,0,0,0,0
butoxycarboxim,CNC(=O)O\N=C(/C)C(C)[S](C)(=O)=O,-15.068273526459642,-15.068273526459642,0,0,0,0,0,0,0,0,0
acibenzolar-S-methyl,CSC(=O)c1cccc2nnsc12,-4.406719247264253,-4.406719247264253,0,0,0,0,0,0,0,0,0
quinomethionate,Cc1ccc2nc3SC(=O)Sc3nc2c1,-5.075173815233827,-5.075173815233827,0,0,0,0,0,0,0,0,0
metribuzin,CSC1=NN=C(C(=O)N1N)C(C)(C)C,-11.31447452624639,-11.31447452624639,0,0,0,0,0,0,0,0,0
tricyclazole,Cc1cccc2sc3nncn3c12,-12.676076274775909,-12.676076274775909,0,0,0,0,0,0,0,0,0
thidiazuron,O=C(Nc1snnc1)Nc2ccccc2,-17.216707939626428,-17.216707939626428,0,0,0,0,0,0,0,0,0
ethiozin,CCSC1=NN=C(C(=O)N1N)C(C)(C)C,-5.298317366548036,-5.298317366548036,0,0,0,0,0,0,0,0,0
molinate,CCSC(=O)N1CCCCCC1,-1.7172079949962848,-1.7172079949962848,1,0,0,0,0,0,0,0,0
S-ethyl dipropylthiocarbamate,CCCN(CCC)C(=O)SCC,0.7910049272250538,0.7910049272250538,1,1,1,0,0,0,0,0,0
thiabendazole,[nH]1c2ccccc2nc1c3cscn3,-13.060487973686241,-13.060487973686241,0,0,0,0,0,0,0,0,0
bentazone,CC(C)N1C(=O)c2ccccc2N[S]1(=O)=O,-8.411832675758411,-8.411832675758411,0,0,0,0,0,0,0,0,0
buthidazole,CN1CC(O)N(C1=O)c2sc(nn2)C(C)(C)C,-15.38412647587812,-15.38412647587812,0,0,0,0,0,0,0,0,0
thiodicarb,CSC(/C)=N/OC(=O)N(C)SN(C)C(=O)O\N=C(/C)SC,-2.76669474436376,-2.76669474436376,0,0,0,0,0,0,0,0,0
pebulate,CCCCN(CC)C(=O)SCCC,-4.310896207901849,-4.310896207901849,1,1,1,1,1,1,1,1,1
vernolate,CCCSC(=O)N(CCC)CCC,0.8553780196477646,0.8553780196477646,0,0,0,0,0,0,0,0,0
ethiofencarb,CCSCc1ccccc1OC(=O)NC,-9.011889433252344,-9.011889433252344,0,0,0,0,0,0,0,0,0
methiocarb,CNC(=O)Oc1cc(C)c(SC)c(C)c1,-5.576121249816978,-5.576121249816978,1,1,1,1,1,1,0,0,0
cycloate,CCSC(=O)N(CC)C1CCCCC1,-0.6418538861723948,-0.6418538861723948,0,0,0,0,0,0,0,0,0
methoprotryn,COCCCNc1nc(NC(C)C)nc(SC)n1,-10.341742483467284,-10.341742483467284,0,0,0,0,0,0,0,0,0
butylate,CCSC(=O)N(CC(C)C)CC(C)C,0.766238435648986,0.766238435648986,1,1,0,0,0,0,0,0,0
carboxin,CC1=C(SCCO1)C(=O)Nc2ccccc2,-10.704190422904546,-10.704190422904546,0,0,0,0,0,0,0,0,0
oxycarboxin,CC1=C(C(=O)Nc2ccccc2)[S](=O)(=O)CCO1,-10.823762369234872,-10.823762369234872,1,1,1,1,1,0,0,0,0
thifensulfuron-methyl,COC(=O)c1sccc1[S](=O)(=O)NC(=O)Nc2nc(C)nc(OC)n2,-19.644456175574483,-19.644456175574483,0,0,0,0,0,0,0,0,0
thiophanate-methyl,COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,-7.841961189356706,-7.841961189356706,1,1,0,0,0,0,0,0,0
oryzalin,CCCN(CCC)c1c(cc(cc1[N+]([O-])=O)[S](N)(=O)=O)[N+]([O-])=O,-8.565938002054866,-8.565938002054866,0,0,0,0,0,0,0,0,0
STK366145,CCN(CCN[S](C)(=O)=O)c1ccc(N=O)c(C)c1,-11.502875129116727,-11.502875129116727,0,0,0,0,0,0,0,0,0
isomethiozin,CSC1=NN=C(C(=O)N1\N=C\C(C)C)C(C)(C)C,-6.672032945461067,-6.672032945461067,0,0,0,0,0,0,0,0,0
nitralin,CCCN(CCC)c1c(cc(cc1[N+]([O-])=O)[S](C)(=O)=O)[N+]([O-])=O,0.8743736634389684,0.8743736634389684,1,1,1,1,1,1,1,1,1
bupirimate,CCCCc1c(C)nc(NCC)nc1O[S](=O)(=O)N(C)C,-4.605170185988091,-4.605170185988091,0,0,0,0,0,0,0,0,0
dithianone,O=C1C2=C(SC(=C(S2)C#N)C#N)C(=O)c3ccccc13,-12.043553716032399,-12.043553716032399,0,0,0,0,0,0,0,0,0
metsulfuron-methyl,COC(=O)c1ccccc1[S](=O)(=O)NC(=O)Nc2nc(C)nc(OC)n2,-25.04075395048272,-25.04075395048272,0,0,0,0,0,0,0,0,0
rimsulfuron,CC[S](=O)(=O)c1cccnc1[S](=O)(=O)NC(=O)Nc2nc(OC)cc(OC)n2,-9.615805480084347,-9.615805480084347,0,0,0,0,0,0,0,0,0
sulfometuron methyl,COC(=O)c1ccccc1[S](=O)(=O)NC(=O)Nc2nc(C)cc(C)n2,-29.735155270198756,-29.735155270198756,0,0,0,0,0,0,0,0,0
tribenuron-methyl,COC(=O)c1ccccc1[S](=O)(=O)NC(=O)N(C)c2nc(C)nc(OC)n2,-18.390221536467656,-18.390221536467656,0,0,0,0,0,0,0,0,0
sulfosulfuron,CC[S](=O)(=O)c1nc2ccccn2c1[S](=O)(=O)NC(=O)Nc3nc(OC)cc(OC)n3,-12.971540487669746,-12.971540487669746,0,0,0,0,0,0,0,0,0
buprofezin,CC(C)N1C(=O)N(CSC1=NC(C)(C)C)c2ccccc2,-0.8329091229351039,-0.8329091229351039,0,0,0,0,0,0,0,0,0
bensulfuron methyl,COC(=O)c1ccccc1C[S](=O)(=O)NC(=O)Nc2nc(OC)cc(OC)n2,-24.97176107899577,-24.97176107899577,0,0,0,0,0,0,0,0,0
foramsulfuron,COc1cc(OC)nc(NC(=O)N[S](=O)(=O)c2c(NC=O)cccc2C(=O)N(C)C)n1,-25.859064273996673,-25.859064273996673,0,0,0,0,0,0,0,0,0
mesosulfuron-methyl,COC(=O)c1ccc(CN[S](C)(=O)=O)cc1[S](=O)(=O)NC(=O)Nc2nc(OC)cc(OC)n2,-25.223075507276675,-25.223075507276675,0,0,0,0,0,0,0,0,0
furathiocarb,CCCCOC(=O)N(C)SN(C)C(=O)Oc1cccc2CC(C)(C)Oc12,-8.935903526274423,-8.935903526274423,0,0,0,0,0,0,0,0,0
flubenzimine,FC(F)(F)N=C1SC(=Nc2ccccc2)N(c3ccccc3)C1=NC(F)(F)F,-23.85876005287556,-23.85876005287556,0,0,0,0,0,0,0,0,0
thiazafluron,CNC(=O)N(C)c1sc(nn1)C(F)(F)F,-10.373491181781864,-10.373491181781864,0,0,0,0,0,0,0,0,0
flufenacet,CC(C)N(C(=O)COc1sc(nn1)C(F)(F)F)c2ccc(F)cc2,-7.438383530044308,-7.438383530044308,0,0,0,0,0,0,0,0,0
isoxaflutole,C[S](=O)(=O)c1cc(ccc1C(=O)c2cnoc2C3CC3)C(F)(F)F,-10.87804719253426,-10.87804719253426,0,0,0,0,0,0,0,0,0
penoxsulam,COc1cnc(OC)n2nc(N[S](=O)(=O)c3c(OCC(F)F)cccc3C(F)(F)F)nc12,-29.82824569326477,-29.82824569326477,0,0,0,0,0,0,0,0,0
thiazopyr,COC(=O)c1c(CC(C)C)c(C2=NCCS2)c(nc1C(F)F)C(F)(F)F,-3.044522437723423,-3.044522437723423,0,0,0,0,0,0,0,0,0
"2,2'-dichlorodiethylsulfide",ClCCSCCCl,1.0477854618048597,1.0477854618048597,0,0,0,0,0,0,0,0,0
tetrasul,Clc1ccc(Sc2cc(Cl)c(Cl)cc2Cl)cc1,0.07257069283483517,0.07257069283483517,0,0,0,0,0,0,0,0,0
endosulfan,ClC1=C(Cl)C2(Cl)C3CO[S](=O)OCC3C1(Cl)C2(Cl)Cl,0.06187540371808745,0.06187540371808745,0,0,0,0,0,0,0,0,0
$\alpha$-endosulfan,ClC1=C(Cl)C2(Cl)[C@H]3CO[S](=O)OC[C@H]3[C@]1(Cl)C2(Cl)Cl,0.24994013891288153,0.24994013891288153,1,1,0,0,0,0,0,0,0
$\beta$-endosulfan,ClC1=C(Cl)C2(Cl)[C@@H]3CO[S](=O)OC[C@@H]3[C@@]1(Cl)C2(Cl)Cl,-2.17309114855187,-2.17309114855187,1,1,1,0,0,0,0,0,0
endosulfan sulfate,ClC1=C(Cl)C2(Cl)C3CO[S](=O)(=O)OCC3C1(Cl)C2(Cl)Cl,-13.617059619240436,-13.617059619240436,0,0,0,0,0,0,0,0,0
mcpa-thioethyl,CCSC(=O)COc1ccc(Cl)cc1C,0.7985076962177716,0.7985076962177716,0,0,0,0,0,0,0,0,0
"1,2,4-trichloro-5-[(4-chlorophenyl)sulfonyl]benzene",Clc1ccc(cc1)[S](=O)(=O)c2cc(Cl)c(Cl)cc2Cl,-8.83927669058535,-8.83927669058535,0,0,0,0,0,0,0,0,0
chlorthiamid,NC(=S)c1c(Cl)cccc1Cl,-10.46310334047155,-10.46310334047155,0,0,0,0,0,0,0,0,0
"2-chloroallyl-N,N-diethyldithiocarbamate",CCN(CC)C(=S)SCC(Cl)=C,-0.40546510810816444,-0.40546510810816444,0,0,0,0,0,0,0,0,0
thiacloprid,Clc1ccc(CN2CCSC2=NC#N)cn1,-20.617905321288585,-20.617905321288585,0,0,0,0,0,0,0,0,0
chloromethiuron,CN(C)C(=S)Nc1ccc(Cl)cc1C,-12.206072645530174,-12.206072645530174,0,0,0,0,0,0,0,0,0
etridiazole,CCOc1snc(n1)C(Cl)(Cl)Cl,-0.831963048859085,-0.831963048859085,1,1,1,0,0,0,0,0,0
clothianidin,CN=C(NCc1sc(Cl)nc1)N[N+]([O-])=O,-24.249626361562573,-24.249626361562573,0,0,0,0,0,0,0,0,0
chlobenthiazone,CN1C(=O)Sc2cccc(Cl)c12,-0.2623642644674911,-0.2623642644674911,0,0,0,0,0,0,0,0,0
prothiocarb hydrochloride,[Cl-].CCSC(=O)NCCC[NH+](C)C,-21.639556568820566,-21.639556568820566,0,0,0,0,0,0,0,0,0
thiamethoxam,CN1COCN(Cc2sc(Cl)nc2)/C1=N/[N+]([O-])=O,-21.46520318167579,-21.46520318167579,0,0,0,0,0,0,0,0,0
dichlofluanid,CN(C)[S](=O)(=O)N(SC(F)(Cl)Cl)c1ccccc1,-7.686827588005412,-7.686827588005412,1,1,1,1,0,0,0,0,0
captan,ClC(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O,-5.0293587179186074,-5.0293587179186074,1,1,1,1,1,1,0,0,0
folpet,ClC(Cl)(Cl)SN1C(=O)c2ccccc2C1=O,-2.9115229477415094,-2.9115229477415094,1,1,1,0,0,0,0,0,0
captafol,ClC(Cl)C(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O,-8.216088098632316,-8.216088098632316,0,0,0,0,0,0,0,0,0
diallate,CC(C)N(C(C)C)C(=O)SC\C(Cl)=C\Cl,-1.3818329128334936,-1.3818329128334936,1,0,0,0,0,0,0,0,0
triallate,CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl,0.11549567251708077,0.11549567251708077,0,0,0,0,0,0,0,0,0
tolylfluanid,CN(C)[S](=O)(=O)N(SC(F)(Cl)Cl)c1ccc(C)cc1,-3.8200615863476814,-3.8200615863476814,1,1,0,0,0,0,0,0,0
S-(4-chlorobenzyl) diethylthiocarbamate,CCN(CC)C(=O)SCc1ccc(Cl)cc1,-3.163190604023578,-3.163190604023578,1,1,0,0,0,0,0,0,0
chlorsulfuron,COc1nc(C)nc(NC(=O)N[S](=O)(=O)c2ccccc2Cl)n1,-11.145940877430128,-11.145940877430128,1,0,0,0,0,0,0,0,0
cyazofamid,CN(C)[S](=O)(=O)n1c(nc(Cl)c1c2ccc(C)cc2)C#N,-3.2188758248682006,-3.2188758248682006,0,0,0,0,0,0,0,0,0
prothioconazole,OC(CN1NC=NC1=S)(Cc2ccccc2Cl)C3(Cl)CC3,-9.998797732340453,-9.998797732340453,0,0,0,0,0,0,0,0,0
chlorimuron-ethyl,CCOC(=O)c1ccccc1[S](=O)(=O)NC(=O)Nc2nc(Cl)cc(OC)n2,-22.428013929184836,-22.428013929184836,0,0,0,0,0,0,0,0,0
hexythiazox,C[C@H]1C(SC(=O)N1C(=O)NC2CCCCC2)c3ccc(Cl)cc3,-6.040254711277414,-6.040254711277414,0,0,0,0,0,0,0,0,0
pyridaben,CC(C)(C)N1N=CC(=C(Cl)C1=O)SCc2ccc(cc2)C(C)(C)C,1.5606477482646683,1.5606477482646683,0,0,0,0,0,0,0,0,0
fluothiuron,CN(C)C(=O)Nc1ccc(SC(F)(F)Cl)c(Cl)c1,-23.85876005287556,-23.85876005287556,0,0,0,0,0,0,0,0,0
sulfentrazone,CC1=NN(C(=O)N1C(F)F)c2cc(N[S](C)(=O)=O)c(Cl)cc2Cl,-16.523560759066484,-16.523560759066484,0,0,0,0,0,0,0,0,0
flurazole,FC(F)(F)c1nc(Cl)sc1C(=O)OCc2ccccc2,-3.6888794541139363,-3.6888794541139363,0,0,0,0,0,0,0,0,0
fipronil,Nc1n(nc(C#N)c1[S](=O)C(F)(F)F)c2c(Cl)cc(cc2Cl)C(F)(F)F,-9.392661928770137,-9.392661928770137,0,0,0,0,0,0,0,0,0
fluthiacet-methyl,COC(=O)CSc1cc(N=C2SC(=O)N3CCCCN23)c(F)cc1Cl,-8.45531778769815,-8.45531778769815,0,0,0,0,0,0,0,0,0
difethialone,OC1=C(C2CC(Cc3ccccc23)c4ccc(cc4)c5ccc(Br)cc5)C(=O)c6ccccc6S1,-2.2925347571405443,-2.2925347571405443,0,0,0,0,0,0,0,0,0
flubendiamide,Cc1cc(ccc1NC(=O)c2cccc(I)c2C(=O)NC(C)(C)C[S](C)(=O)=O)C(F)(C(F)(F)F)C(F)(F)F,3.101092789211817,3.101092789211817,0,0,0,0,0,0,0,0,0
"phosphoric acid, trimethyl ester",CO[P](=O)(OC)OC,-7.24422751560335,-7.24422751560335,0,0,0,0,0,0,0,0,0
triethylphosphate,CCO[P](=O)(OCC)OCC,-5.27003219080384,-5.27003219080384,0,0,0,0,0,0,0,0,0
mevinphos,COC(=O)\C=C(/C)O[P](=O)(OC)OC,-12.388394202324129,-12.388394202324129,0,0,0,0,0,0,0,0,0
diisopropyl methanephosphonate,CC(C)O[P](C)(=O)OC(C)C,1.5141277326297755,1.5141277326297755,0,0,0,0,0,0,0,0,0
tetraethyl pyrophosphate,CCO[P](=O)(OCC)O[P](=O)(OCC)OCC,-10.714417768752456,-10.714417768752456,0,0,0,0,0,0,0,0,0
tripropyl phosphate,CCCO[P](=O)(OCCC)OCCC,-2.70805020110221,-2.70805020110221,0,0,0,0,0,0,0,0,0
tributylphosphate,CCCCO[P](=O)(OCCCC)OCCCC,-2.0957049297363137,-2.0957049297363137,1,0,0,0,0,0,0,0,0
crotoxyphos,CO[P](=O)(OC)OC(/C)=C/C(=O)OC(C)c1ccccc1,-7.438383530044308,-7.438383530044308,0,0,0,0,0,0,0,0,0
triphenyl phosphate,O=[P](Oc1ccccc1)(Oc2ccccc2)Oc3ccccc3,-1.0986122886681098,-1.0986122886681098,0,0,0,0,0,0,0,0,0
tris(methylphenyl) phosphate,Cc1ccc(O[P](=O)(Oc2ccc(C)cc2)Oc3ccc(C)cc3)cc1,-2.4849066497880004,-2.4849066497880004,0,0,0,0,0,0,0,0,0
(4-{\it tert}-butylphenyl) diphenyl phosphate,CC(C)(C)c1ccc(O[P](=O)(Oc2ccccc2)Oc3ccccc3)cc1,-3.8066624897703196,-3.8066624897703196,0,0,0,0,0,0,0,0,0
